CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14474	1	1	0	103
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_3_inc	9000	1	1	0	110
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14450	2	2	0	318
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_2_inc	2101	167	165	0	21595
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14453	2	2	0	210
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_2_inc	2100	7	7	0	750
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_2_inc	2051	1	1	0	70
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_3_inc	8989	1	1	0	97
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14496	3	3	0	294
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14516	2	2	0	309
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14443	4	4	0	563
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14464	1	1	0	77
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14477	5	5	0	427
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_3_inc	8807	1	1	0	39
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_3_inc	8955	1	1	0	73
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_2_inc	1915	2	2	0	189
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_3_inc	9018	1	1	0	117
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14456	1	1	0	84
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_2_inc	1992	1	1	0	43
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_3_inc	8796	1	1	0	25
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_2_inc	2067	1	1	0	179
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14480	1	1	0	91
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_3_inc	8829	1	1	0	38
CLASSII/TIR/MERLIN	Cpun_rnd-5_family-340_inc	4325	39	37	0	4366
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14455	2	2	0	242
CLASSII/TIR/MERLIN	Cpun_rnd-5_family-1759_inc	1439	1	1	0	46
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14359	1	1	0	25
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14466	1	1	0	75
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_3_inc	9038	4	4	0	762
CLASSII/TIR/MERLIN	Odon_rnd-5_family-5427_inc	14491	1	1	0	81
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_2_inc	2045	2	2	0	268
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_2_inc	2069	1	1	0	50
CLASSII/TIR/MERLIN	Rgra_rnd-4_family-3255_s_3_inc	8840	1	1	0	31
###CLASSII/TIR/MERLIN	All_elements	NA	2499	2253	0	412703
CLASSII	Trin_rnd-1_family-430_s_2	12613	55	53	0	21242
CLASSII	Trin_rnd-1_family-430_s_2	12422	1	1	0	361
CLASSII	Trin_rnd-1_family-430_s_2	12386	5	5	0	341
CLASSII	Trin_rnd-1_family-430_s_2	12511	7	6	0	921
CLASSII	Odon_rnd-5_family-2943_s_2	8853	2	2	0	71
CLASSII	Trin_rnd-1_family-430_s_2	12121	3	3	0	413
CLASSII	Odon_rnd-5_family-1098	15543	6	5	0	449
CLASSII	Odon_rnd-5_family-2943_s_2	8909	1	1	0	166
CLASSII	Trin_rnd-1_family-430_s_2	12582	3	3	0	521
CLASSII	Odon_rnd-5_family-1098	15509	1	1	0	86
CLASSII	Trin_rnd-1_family-430_s_2	12318	1	1	0	48
CLASSII	Trin_rnd-1_family-430_s_2	12535	4	4	0	854
CLASSII	Odon_rnd-5_family-1098	15506	2	2	0	206
CLASSII	Trin_rnd-1_family-430_s_2	12497	4	4	0	532
CLASSII	Trin_rnd-1_family-430_s_2	12262	7	7	0	1135
CLASSII	Odon_rnd-1_family-330_s_2	9748	1	1	0	132
CLASSII	Trin_rnd-1_family-430_s_2	12592	2	2	0	485
CLASSII	Trin_rnd-1_family-430_s_2	12383	2	2	0	99
CLASSII	Trin_rnd-1_family-430_s_2	12503	1	1	0	40
CLASSII	Odon_rnd-5_family-2943_s_2	8928	2	2	0	216
CLASSII	Trin_rnd-1_family-430_s_2	12492	1	1	0	70
CLASSII	Mbel_rnd-5_family-8783_s_2	1334	7	7	0	1282
CLASSII	Trin_rnd-1_family-430_s_2	12409	1	1	0	64
CLASSII	Trin_rnd-1_family-430_s_2	12614	6141	5476	0	1096641
CLASSII	Mbel_rnd-3_family-526_s_1	11041	1	1	0	76
CLASSII	Trin_rnd-1_family-430_s_2	12332	2	2	0	175
CLASSII	Trin_rnd-1_family-430_s_2	12349	3	3	0	543
CLASSII	Trin_rnd-1_family-430_s_2	12548	1	1	0	244
CLASSII	Trin_rnd-1_family-430_s_2	12575	1	1	0	269
CLASSII	Trin_rnd-1_family-430_s_2	12581	1	1	0	105
CLASSII	Trin_rnd-1_family-430_s_2	12365	4	3	0	373
CLASSII	Odon_rnd-5_family-2943_s_2	8931	546	447	0	42037
CLASSII	Trin_rnd-1_family-430_s_2	12514	9	8	0	1652
CLASSII	Trin_rnd-1_family-430_s_2	12321	1	1	0	35
CLASSII	Odon_rnd-5_family-2943_s_2	8919	1	1	0	86
CLASSII	Trin_rnd-1_family-430_s_2	12369	13	13	0	2609
CLASSII	Trin_rnd-1_family-430_s_2	12334	1	1	0	41
CLASSII	Trin_rnd-1_family-430_s_2	12499	3	2	0	900
CLASSII	Mbel_rnd-3_family-526_s_1	11063	6	6	0	760
CLASSII	Mbel_rnd-3_family-526_s_1	10893	1	1	0	26
CLASSII	Mbel_rnd-3_family-526_s_1	11060	5	5	0	451
CLASSII	Trin_rnd-1_family-430_s_2	12502	2	2	0	112
CLASSII	Trin_rnd-1_family-430_s_2	12597	2	2	0	319
CLASSII	Mbel_rnd-3_family-526_s_1	11064	1	1	0	86
CLASSII	Trin_rnd-1_family-430_s_2	12505	2	2	0	582
CLASSII	Odon_rnd-5_family-2943_s_2	8930	2	2	0	244
CLASSII	Odon_rnd-5_family-1098	15546	4	4	0	430
CLASSII	Trin_rnd-1_family-430_s_2	12542	5	5	0	919
CLASSII	Odon_rnd-5_family-1098	15544	1	1	0	145
CLASSII	Odon_rnd-5_family-1098	15547	435	367	0	36825
CLASSII	Mbel_rnd-3_family-526_s_1	11043	1	1	0	34
CLASSII	Trin_rnd-1_family-430_s_2	12610	41	35	0	7250
CLASSII	Mbel_rnd-3_family-526_s_1	10997	1	1	0	66
CLASSII	Mbel_rnd-3_family-526_s_1	11028	1	1	0	77
CLASSII	Trin_rnd-1_family-430_s_2	12573	3	3	0	299
CLASSII	Odon_rnd-5_family-1098	15465	1	1	0	57
CLASSII	Trin_rnd-1_family-430_s_2	12212	3	2	0	598
CLASSII	Odon_rnd-5_family-1098	15530	3	3	0	489
CLASSII	Trin_rnd-1_family-430_s_2	12325	1	1	0	44
CLASSII	Trin_rnd-1_family-430_s_2	12601	2	2	0	553
CLASSII	Mbel_rnd-5_family-8783_s_1	751	2	2	0	369
CLASSII	Odon_rnd-1_family-330_s_2	9745	2	2	0	548
CLASSII	Trin_rnd-1_family-430_s_2	12419	1	1	0	59
CLASSII	Trin_rnd-1_family-430_s_2	12327	2	2	0	124
CLASSII	Trin_rnd-1_family-430_s_2	12521	4	4	0	708
CLASSII	Mbel_rnd-3_family-526_s_1	11034	1	1	0	85
CLASSII	Trin_rnd-1_family-430_s_2	12612	57	54	0	9542
CLASSII	Trin_rnd-1_family-430_s_2	12611	100	91	0	15260
CLASSII	Trin_rnd-1_family-430_s_2	12489	1	1	0	31
CLASSII	Trin_rnd-1_family-430_s_2	12322	1	1	0	29
CLASSII	Trin_rnd-1_family-430_s_2	12538	3	3	0	529
CLASSII	Trin_rnd-1_family-430_s_2	12337	2	2	0	171
CLASSII	Trin_rnd-1_family-430_s_2	12338	7	6	0	1931
CLASSII	Trin_rnd-1_family-430_s_2	12553	4	3	0	716
CLASSII	Odon_rnd-1_family-330_s_2	9750	65	61	0	11119
CLASSII	Mbel_rnd-3_family-526_s_1	11065	423	393	0	48776
CLASSII	Trin_rnd-1_family-430_s_2	12451	4	4	0	529
CLASSII	Mbel_rnd-3_family-526_s_1	11024	1	1	0	113
CLASSII	Trin_rnd-1_family-430_s_2	12398	2	2	0	284
CLASSII	Trin_rnd-1_family-430_s_2	12488	1	1	0	27
CLASSII	Mbel_rnd-3_family-526_s_1	11027	2	2	0	208
CLASSII	Mbel_rnd-3_family-526_s_1	11062	2	2	0	290
CLASSII	Trin_rnd-1_family-430_s_2	12258	4	3	0	628
CLASSII	Trin_rnd-1_family-430_s_2	12473	3	3	0	243
CLASSII	Trin_rnd-1_family-430_s_2	12586	4	4	0	610
CLASSII	Mbel_rnd-3_family-526_s_1	10943	1	1	0	85
CLASSII	Trin_rnd-1_family-430_s_2	12469	3	3	0	416
CLASSII	Odon_rnd-5_family-2943_s_2	8927	1	1	0	81
CLASSII	Trin_rnd-1_family-430_s_2	12340	1	1	0	85
CLASSII	Trin_rnd-1_family-430_s_2	12609	41	38	0	6022
CLASSII	Trin_rnd-1_family-430_s_2	12569	4	4	0	381
###CLASSII	All_elements	NA	8119	7221	0	1325885
CLASSII/CRYPTON	Csec_rnd-1_family-172_s_1	22837	1	1	0	92
CLASSII/CRYPTON	Znev_rnd-1_family-259	25304	9	9	0	779
CLASSII/CRYPTON	Znev_rnd-5_family-9669	13848	3	3	0	137
CLASSII/CRYPTON	Csec_rnd-1_family-172_s_1	22839	34	31	0	3510
CLASSII/CRYPTON	Csec_rnd-1_family-172_s_1	22805	2	2	0	120
###CLASSII/CRYPTON	All_elements	NA	49	46	0	4638
CLASSII/MITE	Znev_rnd-5_family-4711	1202	2	2	0	355
CLASSII/MITE	Cpun_rnd-5_family-454	1520	2	2	0	102
CLASSII/MITE	Csec_rnd-5_family-886	4174	102	90	0	10261
CLASSII/MITE	Znev_rnd-1_family-321_s_0	892	2	1	0	164
CLASSII/MITE	Cpun_rnd-4_family-1970	569	11	11	0	1035
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15917	1	1	0	292
CLASSII/MITE	Rgra_rnd-5_family-6606	816	216	179	0	51814
CLASSII/MITE	Cpun_rnd-1_family-660_s_2	951	7	7	0	1380
CLASSII/MITE	Odon_rnd-1_family-173	666	2	2	0	860
CLASSII/MITE	Csec_rnd-1_family-292_s_1	772	1	1	0	399
CLASSII/MITE	Odon_rnd-1_family-385	1156	1	1	0	133
CLASSII/MITE	Znev_rnd-5_family-3781	692	2	2	0	128
CLASSII/MITE	Odon_rnd-4_family-1166	2287	1	1	0	1379
CLASSII/MITE	Rgra_rnd-5_family-15645	3109	1	1	0	125
CLASSII/MITE	Mbel_rnd-1_family-282	534	663	636	0	269106
CLASSII/MITE	Rgra_rnd-4_family-5911	508	1	1	0	274
CLASSII/MITE	Csec_ltr-1_family-218	2847	19	19	0	1753
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15926	1	1	0	167
CLASSII/MITE	Odon_rnd-1_family-145	602	1	1	0	331
CLASSII/MITE	Mdar_rnd-5_family-5638	12308	1	1	0	144
CLASSII/MITE	Csec_rnd-1_family-508	727	4	4	0	677
CLASSII/MITE	Rgra_rnd-5_family-11001	711	59	57	0	21625
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15987	18	17	0	2480
CLASSII/MITE	Odon_rnd-1_family-455	959	3	2	0	1337
CLASSII/MITE	Trin_rnd-1_family-450	1139	1	1	0	104
CLASSII/MITE	Znev_rnd-5_family-7111	16804	5	5	0	424
CLASSII/MITE	Csec_rnd-5_family-8289	699	1	1	0	240
CLASSII/MITE	Csec_rnd-1_family-232	1441	1	1	0	579
CLASSII/MITE	Znev_rnd-5_family-6259	957	7	7	0	5006
CLASSII/MITE	Odon_rnd-5_family-9461	1354	206	193	0	88226
CLASSII/MITE	Trin_rnd-1_family-13_s_0	1855	1	1	0	219
CLASSII/MITE	Cpun_rnd-4_family-5265	725	1	1	0	299
CLASSII/MITE	Cpun_rnd-5_family-4484	743	1	1	0	153
CLASSII/MITE	Csec_rnd-5_family-8289	1332	229	199	0	147971
CLASSII/MITE	Znev_rnd-1_family-238	924	7	7	0	2068
CLASSII/MITE	Csec_rnd-5_family-1985	10190	1	1	0	221
CLASSII/MITE	Trin_rnd-5_family-1375	2152	76	72	0	71649
CLASSII/MITE	Mbel_rnd-1_family-354	908	32	32	0	11782
CLASSII/MITE	Rgra_rnd-5_family-13568	732	1	1	0	214
CLASSII/MITE	Rgra_rnd-3_family-324	966	693	558	0	309912
CLASSII/MITE	Cpun_rnd-4_family-551	929	26	26	0	8612
CLASSII/MITE	Znev_rnd-5_family-7111	16800	1	1	0	201
CLASSII/MITE	Odon_rnd-5_family-2201	559	130	118	0	32225
CLASSII/MITE	Trin_rnd-1_family-208_s_1	781	2	2	0	238
CLASSII/MITE	Odon_rnd-1_family-145	581	2	2	0	1162
CLASSII/MITE	Rgra_rnd-5_family-96	19947	2	2	0	238
CLASSII/MITE	Trin_rnd-1_family-603_s_2	559	43	43	0	19852
CLASSII/MITE	Trin_rnd-1_family-179	765	2229	2221	0	1657320
CLASSII/MITE	Cpun_rnd-5_family-2211	2532	3	3	0	251
CLASSII/MITE	Trin_rnd-4_family-511	596	1	1	0	530
CLASSII/MITE	Odon_rnd-5_family-6730	755	18	18	0	5802
CLASSII/MITE	Cpun_rnd-4_family-2288_s_2	1342	1	1	0	462
CLASSII/MITE	Mdar_rnd-4_family-3370	3004	4	4	0	380
CLASSII/MITE	Znev_rnd-5_family-4641	13402	3	3	0	200
CLASSII/MITE	Cpun_rnd-4_family-4521	757	2	2	0	696
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15753	1	1	0	36
CLASSII/MITE	Mdar_rnd-4_family-3370	482	856	811	0	162790
CLASSII/MITE	Rgra_rnd-5_family-10789_s_1	16374	1	1	0	75
CLASSII/MITE	Mdar_rnd-1_family-113	905	2	1	0	204
CLASSII/MITE	Znev_rnd-5_family-4641	13346	2	2	0	79
CLASSII/MITE	Rgra_rnd-5_family-13568	777	1	1	0	765
CLASSII/MITE	Odon_rnd-4_family-1166	2322	233	171	0	165162
CLASSII/MITE	Rgra_rnd-5_family-13568	779	15	14	0	1874
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15864	2	2	0	142
CLASSII/MITE	Trin_rnd-5_family-11547	924	14	8	0	3643
CLASSII/MITE	Mdar_rnd-1_family-186_s_1	810	4	4	0	463
CLASSII/MITE	Csec_rnd-4_family-536	7241	1	1	0	222
CLASSII/MITE	Rgra_rnd-5_family-4031_s_0	1855	596	560	0	62852
CLASSII/MITE	Rgra_rnd-5_family-15645	2969	1	1	0	50
CLASSII/MITE	Rgra_rnd-5_family-4031_s_0	1799	1	1	0	143
CLASSII/MITE	Mdar_rnd-1_family-47	16194	1	1	0	140
CLASSII/MITE	Trin_rnd-1_family-456	596	260	258	0	54858
CLASSII/MITE	Mdar_rnd-5_family-2321	3002	3	1	0	1414
CLASSII/MITE	Rgra_rnd-5_family-4898	590	149	124	0	34508
CLASSII/MITE	Mdar_rnd-5_family-1239	16637	1	1	0	96
CLASSII/MITE	Rgra_rnd-5_family-4031_s_0	1853	1	1	0	201
CLASSII/MITE	Csec_rnd-5_family-886	4169	1	1	0	128
CLASSII/MITE	Znev_rnd-5_family-6259	1317	1	1	0	1059
CLASSII/MITE	Znev_rnd-4_family-238	2342	31	29	0	8305
CLASSII/MITE	Cpun_rnd-5_family-1069_s_1	726	1	1	0	109
CLASSII/MITE	Cpun_rnd-5_family-1350	755	3	3	0	406
CLASSII/MITE	Znev_rnd-5_family-7111	16793	1	1	0	109
CLASSII/MITE	Rgra_rnd-5_family-96	19982	187	174	0	23064
CLASSII/MITE	Csec_rnd-4_family-536	7245	3	3	0	610
CLASSII/MITE	Mbel_rnd-1_family-372	7262	146	136	0	18587
CLASSII/MITE	Cpun_rnd-1_family-848	1075	2	2	0	165
CLASSII/MITE	Csec_rnd-5_family-1985	10192	53	43	0	5928
CLASSII/MITE	Rgra_rnd-5_family-10789_s_1	16390	1	1	0	377
CLASSII/MITE	Csec_rnd-4_family-536	7167	1	1	0	123
CLASSII/MITE	Mdar_rnd-1_family-42	18305	2	2	0	250
CLASSII/MITE	Rgra_rnd-1_family-583_s_1	1899	1	1	0	206
CLASSII/MITE	Trin_rnd-1_family-450	1147	1	1	0	73
CLASSII/MITE	Mdar_rnd-4_family-3164	1229	46	35	0	10065
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15984	11	10	0	2095
CLASSII/MITE	Mdar_rnd-5_family-5638	12367	1	1	0	80
CLASSII/MITE	Csec_rnd-4_family-4247	559	1	1	0	492
CLASSII/MITE	Cpun_rnd-5_family-3495	356	2	2	0	460
CLASSII/MITE	Znev_rnd-5_family-4641	13426	5	5	0	612
CLASSII/MITE	Mdar_rnd-1_family-42	18182	2	2	0	126
CLASSII/MITE	Cpun_rnd-4_family-155	2287	20	19	0	2904
CLASSII/MITE	Trin_rnd-1_family-425	744	3	2	0	721
CLASSII/MITE	Csec_rnd-1_family-719	559	7	6	0	1406
CLASSII/MITE	Trin_rnd-4_family-511	600	10	9	0	3704
CLASSII/MITE	Mbel_rnd-5_family-3663	1010	102	79	0	53976
CLASSII/MITE	Rgra_rnd-5_family-4031_s_0	1832	1	1	0	103
CLASSII/MITE	Mdar_rnd-5_family-5638	12392	1	1	0	137
CLASSII/MITE	Trin_rnd-4_family-1228_s_1	218	276	273	0	46794
CLASSII/MITE	Trin_rnd-1_family-449_s_2	1792	205	162	0	134558
CLASSII/MITE	Znev_rnd-5_family-7111	16791	3	3	0	375
CLASSII/MITE	Cpun_rnd-1_family-1133	699	2	2	0	86
CLASSII/MITE	Znev_rnd-5_family-4724	512	6	6	0	815
CLASSII/MITE	Cpun_rnd-1_family-877	638	1	1	0	36
CLASSII/MITE	Cpun_rnd-1_family-1329	727	35	26	0	1457
CLASSII/MITE	Znev_rnd-5_family-6259	959	138	107	0	41790
CLASSII/MITE	Znev_rnd-5_family-6259	955	13	13	0	8291
CLASSII/MITE	Cpun_rnd-4_family-2288_s_2	1347	37	34	0	12153
CLASSII/MITE	Trin_rnd-1_family-425	578	160	156	0	78714
CLASSII/MITE	Cpun_rnd-4_family-551	893	1	1	0	66
CLASSII/MITE	Mdar_rnd-1_family-42	18002	1	1	0	16
CLASSII/MITE	Trin_rnd-5_family-11547	549	4	4	0	588
CLASSII/MITE	Rgra_rnd-4_family-539_s_2	1143	51	50	0	22590
CLASSII/MITE	Mbel_rnd-1_family-208	1259	2	2	0	1081
CLASSII/MITE	Znev_rnd-5_family-3402	1313	9	8	0	3404
CLASSII/MITE	Odon_rnd-5_family-8885	1629	3	2	0	1464
CLASSII/MITE	Trin_rnd-4_family-511	557	354	338	0	108741
CLASSII/MITE	Cpun_rnd-5_family-4351	992	4	4	0	855
CLASSII/MITE	Rgra_rnd-1_family-450	331	1	1	0	61
CLASSII/MITE	Mbel_rnd-5_family-15710	2612	36	25	0	29490
CLASSII/MITE	Csec_rnd-5_family-2511	575	9	9	0	1935
CLASSII/MITE	Trin_rnd-1_family-346	748	909	790	0	431384
CLASSII/MITE	Trin_rnd-1_family-474	943	1	1	0	209
CLASSII/MITE	Csec_rnd-5_family-1985	10140	1	1	0	282
CLASSII/MITE	Csec_rnd-1_family-232	1443	8	8	0	1295
CLASSII/MITE	Cpun_rnd-5_family-255	524	1	1	0	78
CLASSII/MITE	Rgra_rnd-3_family-474	1228	272	234	0	59085
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15985	13	11	0	1337
CLASSII/MITE	Mbel_rnd-1_family-329	549	1	1	0	380
CLASSII/MITE	Csec_rnd-1_family-788_s_2	1324	72	61	0	52065
CLASSII/MITE	Trin_rnd-5_family-2203	648	5	5	0	3104
CLASSII/MITE	Odon_rnd-5_family-9656	2382	1	1	0	98
CLASSII/MITE	Cpun_rnd-1_family-1419	707	30	28	0	7525
CLASSII/MITE	Znev_rnd-5_family-7111	16805	724	697	0	75864
CLASSII/MITE	Cpun_rnd-4_family-551	1333	1	1	0	1142
CLASSII/MITE	Csec_rnd-5_family-886	4020	1	1	0	33
CLASSII/MITE	Rgra_rnd-5_family-3617	2816	15	15	0	3896
CLASSII/MITE	Cpun_rnd-1_family-517	999	2	2	0	97
CLASSII/MITE	Rgra_rnd-5_family-96	19981	1	1	0	252
CLASSII/MITE	Mdar_rnd-1_family-110	251	1	1	0	93
CLASSII/MITE	Rgra_rnd-5_family-10327	553	116	103	0	34231
CLASSII/MITE	Znev_rnd-1_family-238	508	142	136	0	26429
CLASSII/MITE	Rgra_rnd-5_family-11001	666	1	1	0	100
CLASSII/MITE	Znev_rnd-5_family-3651	718	1	1	0	138
CLASSII/MITE	Mdar_rnd-1_family-110	306	1	1	0	57
CLASSII/MITE	Rgra_rnd-5_family-15645	3112	111	85	0	24906
CLASSII/MITE	Mdar_rnd-1_family-110	335	497	483	0	48482
CLASSII/MITE	Cpun_rnd-4_family-3264	2233	59	49	0	3162
CLASSII/MITE	Trin_rnd-1_family-619	508	2	2	0	291
CLASSII/MITE	Odon_rnd-1_family-560	876	1	1	0	481
CLASSII/MITE	Rgra_rnd-5_family-3617	2817	11	11	0	2687
CLASSII/MITE	Mdar_rnd-1_family-354	884	7	7	0	1098
CLASSII/MITE	Csec_rnd-5_family-886	4170	1	1	0	132
CLASSII/MITE	Znev_rnd-1_family-242	572	1	1	0	119
CLASSII/MITE	Trin_rnd-1_family-235	556	1765	1733	0	895300
CLASSII/MITE	Mdar_rnd-5_family-1241	16004	33	31	0	3256
CLASSII/MITE	Csec_rnd-1_family-623	910	31	25	0	8925
CLASSII/MITE	Rgra_rnd-5_family-96	19978	3	3	0	273
CLASSII/MITE	Mdar_rnd-5_family-5638	12142	1	1	0	41
CLASSII/MITE	Cpun_rnd-5_family-16296	1616	3	3	0	254
CLASSII/MITE	Trin_rnd-1_family-619	575	1	1	0	307
CLASSII/MITE	Trin_rnd-1_family-450	1161	2	2	0	1281
CLASSII/MITE	Znev_rnd-5_family-6259	945	1	1	0	527
CLASSII/MITE	Rgra_rnd-5_family-3617	2768	1	1	0	231
CLASSII/MITE	Znev_rnd-5_family-4641	13424	3	3	0	394
CLASSII/MITE	Mdar_rnd-4_family-3370	480	1	1	0	126
CLASSII/MITE	Mdar_rnd-1_family-113	893	323	308	0	22744
CLASSII/MITE	Znev_rnd-5_family-7111	16802	5	4	0	507
CLASSII/MITE	Odon_rnd-5_family-5159_s_2	571	4	4	0	461
CLASSII/MITE	Odon_ltr-1_family-106	569	3	3	0	108
CLASSII/MITE	Csec_rnd-5_family-8289	1327	1	1	0	1184
CLASSII/MITE	Odon_rnd-5_family-1419	1676	115	90	0	59162
CLASSII/MITE	Znev_rnd-5_family-6259	1347	1	1	0	580
CLASSII/MITE	Cpun_rnd-5_family-10053	973	10	10	0	1311
CLASSII/MITE	Cpun_rnd-1_family-1052	725	1	1	0	131
CLASSII/MITE	Mbel_rnd-5_family-1226	1299	4	4	0	3382
CLASSII/MITE	Trin_rnd-1_family-354	564	1	1	0	256
CLASSII/MITE	Mdar_rnd-1_family-42	18397	2	2	0	127
CLASSII/MITE	Trin_rnd-1_family-155	699	1	1	0	241
CLASSII/MITE	Cpun_rnd-1_family-1419	1333	1	1	0	1231
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15988	1781	1660	0	206105
CLASSII/MITE	Mdar_rnd-5_family-5638	12324	1	1	0	157
CLASSII/MITE	Mdar_rnd-1_family-187	691	1	1	0	40
CLASSII/MITE	Cpun_rnd-1_family-47	542	2	2	0	214
CLASSII/MITE	Trin_rnd-1_family-510	583	625	622	0	325924
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15769	1	1	0	46
CLASSII/MITE	Rgra_rnd-5_family-3617	2813	6	6	0	1574
CLASSII/MITE	Rgra_rnd-4_family-4490	2017	42	40	0	9607
CLASSII/MITE	Trin_rnd-4_family-2758	938	154	141	0	71284
CLASSII/MITE	Rgra_rnd-4_family-6352	938	1	1	0	513
CLASSII/MITE	Trin_rnd-1_family-619	559	1	1	0	233
CLASSII/MITE	Rgra_rnd-1_family-469	1121	103	83	0	18803
CLASSII/MITE	Cpun_rnd-1_family-1052	924	12	12	0	3945
CLASSII/MITE	Rgra_rnd-1_family-481	466	1	1	0	79
CLASSII/MITE	Trin_rnd-1_family-389_s_3	6740	1	1	0	89
CLASSII/MITE	Mdar_rnd-5_family-2321	3004	327	257	0	86943
CLASSII/MITE	Csec_rnd-5_family-2796	923	13	12	0	2341
CLASSII/MITE	Odon_rnd-1_family-385	1183	1	1	0	67
CLASSII/MITE	Rgra_rnd-5_family-3617	2815	14	13	0	2778
CLASSII/MITE	Trin_rnd-1_family-208_s_1	784	470	465	0	44560
CLASSII/MITE	Trin_rnd-1_family-350	630	205	198	0	58834
CLASSII/MITE	Trin_rnd-1_family-450	1165	1243	1153	0	430790
CLASSII/MITE	Csec_rnd-1_family-179	557	4	4	0	289
CLASSII/MITE	Mbel_rnd-1_family-372	7251	1	1	0	126
CLASSII/MITE	Odon_rnd-4_family-3758	729	16	14	0	3045
CLASSII/MITE	Cpun_rnd-5_family-261	4230	27	24	0	2256
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15796	1	1	0	65
CLASSII/MITE	Cpun_rnd-1_family-1508_s_2	1043	1	1	0	139
CLASSII/MITE	Mdar_rnd-5_family-945_s_1	15986	2	2	0	422
CLASSII/MITE	Trin_rnd-1_family-273	727	25	15	0	5879
CLASSII/MITE	Csec_rnd-1_family-247_s_1	883	1	1	0	390
CLASSII/MITE	Trin_rnd-5_family-1304	1955	65	60	0	73494
CLASSII/MITE	Mdar_rnd-1_family-42	18311	1	1	0	47
CLASSII/MITE	Mdar_rnd-1_family-47	16568	3	3	0	768
CLASSII/MITE	Mdar_rnd-5_family-5638	12408	3	3	0	717
CLASSII/MITE	Znev_rnd-5_family-6259	929	1	1	0	523
CLASSII/MITE	Trin_rnd-1_family-389_s_3	6791	2	2	0	224
CLASSII/MITE	Znev_rnd-5_family-4641	13423	7	7	0	882
CLASSII/MITE	Rgra_rnd-5_family-9614	767	2	2	0	481
CLASSII/MITE	Csec_rnd-1_family-783	1335	19	18	0	4460
CLASSII/MITE	Csec_rnd-5_family-6046	527	2	2	0	132
CLASSII/MITE	Cpun_rnd-5_family-3230	4775	3	2	0	4645
CLASSII/MITE	Trin_rnd-1_family-510	664	1	1	0	357
CLASSII/MITE	Trin_rnd-1_family-450	1130	1	1	0	118
CLASSII/MITE	Mdar_rnd-5_family-5638	12338	2	2	0	283
CLASSII/MITE	Odon_rnd-5_family-8478	396	23	20	0	5908
CLASSII/MITE	Trin_rnd-5_family-378_s_1	2093	2	1	0	614
CLASSII/MITE	Odon_rnd-1_family-385	1187	5	5	0	2487
CLASSII/MITE	Csec_rnd-1_family-658_s_1	1552	23	22	0	2708
CLASSII/MITE	Trin_rnd-5_family-5073	3476	1	1	0	53
CLASSII/MITE	Znev_rnd-5_family-6259	956	4	4	0	2607
CLASSII/MITE	Mdar_rnd-5_family-5638	12411	585	567	0	74347
CLASSII/MITE	Rgra_rnd-4_family-5911	1352	2	1	0	1065
CLASSII/MITE	Mbel_rnd-5_family-1086	2198	136	81	0	77900
CLASSII/MITE	Trin_rnd-5_family-1000	1350	197	182	0	107342
